scenario_id,scenario_name,run_id,timestep_index,timestamp_seconds,total_occupancy,occupancy_zone_1,occupancy_zone_2,occupancy_zone_3,occupancy_zone_4,cpu_util_comp_1,gpu_util_comp_1,workload_cat_comp_1,heat_w_comp_1,cpu_util_comp_2,gpu_util_comp_2,workload_cat_comp_2,heat_w_comp_2,cpu_util_comp_3,gpu_util_comp_3,workload_cat_comp_3,heat_w_comp_3,cpu_util_comp_4,gpu_util_comp_4,workload_cat_comp_4,heat_w_comp_4,cpu_util_comp_5,gpu_util_comp_5,workload_cat_comp_5,heat_w_comp_5,cpu_util_comp_6,gpu_util_comp_6,workload_cat_comp_6,heat_w_comp_6,cpu_util_comp_7,gpu_util_comp_7,workload_cat_comp_7,heat_w_comp_7,cpu_util_comp_8,gpu_util_comp_8,workload_cat_comp_8,heat_w_comp_8,cpu_util_comp_9,gpu_util_comp_9,workload_cat_comp_9,heat_w_comp_9,cpu_util_comp_10,gpu_util_comp_10,workload_cat_comp_10,heat_w_comp_10,outdoor_temperature_c,relative_humidity_percent,solar_irradiance_w_m2,cooling_level_ac1,setpoint_ac1,state_ac1,cooling_level_ac2,setpoint_ac2,state_ac2,cooling_level_ac3,setpoint_ac3,state_ac3,cooling_level_ac4,setpoint_ac4,state_ac4,zone_1_temperature_c,zone_2_temperature_c,zone_3_temperature_c,zone_4_temperature_c,room_average_temperature_c,max_zone_temperature_c,min_zone_temperature_c,temperature_gradient_c,comp_heat_zone_1_w,comp_heat_zone_2_w,comp_heat_zone_3_w,comp_heat_zone_4_w,occ_heat_zone_1_w,occ_heat_zone_2_w,occ_heat_zone_3_w,occ_heat_zone_4_w,env_heat_zone_1_w,env_heat_zone_2_w,env_heat_zone_3_w,env_heat_zone_4_w,interzone_heat_zone_1_w,interzone_heat_zone_2_w,interzone_heat_zone_3_w,interzone_heat_zone_4_w,hvac_cooling_zone_1_w,hvac_cooling_zone_2_w,hvac_cooling_zone_3_w,hvac_cooling_zone_4_w,net_heat_zone_1_w,net_heat_zone_2_w,net_heat_zone_3_w,net_heat_zone_4_w,total_computational_heat_w,total_occupancy_heat_w,total_envelope_heat_w,total_hvac_cooling_w,total_net_heat_w,optimal_cooling_ac1,optimal_cooling_ac2,optimal_cooling_ac3,optimal_cooling_ac4,optimal_temperature_c,optimal_hvac_action,target_objective_cost
1,Localized Heavy Compute,0,103,1030.0,14,3,4,3,4,87.77,82.5,HEAVY_CPU_LOAD,278.46,86.99,84.6,HEAVY_CPU_LOAD,280.64,83.9,84.77,HEAVY_CPU_LOAD,277.03,83.42,87.11,HEAVY_CPU_LOAD,279.94,18.33,6.06,LIGHT,77.0,11.72,4.61,LIGHT,66.57,15.91,7.78,LIGHT,76.56,12.82,5.27,LIGHT,68.93,11.65,2.46,LIGHT,63.25,12.16,7.37,LIGHT,71.25,27.93,52.0,221.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.783,22.052,21.961,22.046,22.21,22.783,21.961,0.822,1116.07,143.57,145.49,134.5,255.0,340.0,255.0,340.0,193.96,264.8,322.1,264.92,-170.97,69.1,31.27,70.6,875.0,875.0,875.0,875.0,519.06,-57.53,-121.14,-64.98,1539.63,1190.0,1045.78,3500.0,275.41,0.56,0.0,0.0,0.536,22.5,TARGETED_WEST_COMPUTE_COOL,1.915
1,Localized Heavy Compute,0,104,1040.0,14,3,4,3,4,86.88,85.25,HEAVY_CPU_LOAD,281.48,82.34,87.77,HEAVY_CPU_LOAD,279.58,83.42,84.02,HEAVY_CPU_LOAD,275.31,82.21,82.74,HEAVY_CPU_LOAD,271.87,12.35,7.68,LIGHT,71.96,14.37,6.91,LIGHT,73.33,14.56,6.41,LIGHT,72.81,13.39,4.69,LIGHT,68.77,11.07,6.64,LIGHT,68.8,16.88,2.07,LIGHT,69.2,27.93,52.0,221.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.793,22.051,21.958,22.045,22.212,22.793,21.958,0.835,1108.24,145.29,141.58,138.0,255.0,340.0,255.0,340.0,193.8,264.94,322.32,265.07,-173.81,70.31,31.69,71.81,875.0,875.0,875.0,875.0,508.23,-54.46,-124.41,-60.12,1533.11,1190.0,1046.13,3500.0,269.24,0.594,0.0,0.0,0.555,22.5,TARGETED_WEST_COMPUTE_COOL,1.9572
1,Localized Heavy Compute,0,105,1050.0,14,3,4,3,4,85.21,84.48,HEAVY_CPU_LOAD,278.23,83.65,82.02,HEAVY_CPU_LOAD,272.59,83.42,84.36,HEAVY_CPU_LOAD,275.81,87.82,86.59,HEAVY_CPU_LOAD,284.66,17.24,2.22,LIGHT,69.88,18.4,6.76,LIGHT,78.14,11.47,6.87,LIGHT,69.64,17.85,7.65,LIGHT,78.79,17.79,7.84,LIGHT,79.0,12.99,4.42,LIGHT,67.87,27.94,52.0,221.9,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.803,22.05,21.956,22.044,22.213,22.803,21.956,0.847,1111.29,148.02,148.43,146.87,255.0,340.0,255.0,340.0,193.87,265.3,322.77,265.43,-176.42,71.3,32.33,72.8,875.0,875.0,875.0,875.0,508.74,-50.38,-116.47,-49.9,1554.61,1190.0,1047.37,3500.0,291.99,0.578,0.0,0.0,0.557,22.5,TARGETED_WEST_COMPUTE_COOL,1.9949
1,Localized Heavy Compute,0,106,1060.0,14,3,4,3,4,85.65,87.36,HEAVY_CPU_LOAD,283.1,82.19,82.56,HEAVY_CPU_LOAD,271.58,85.17,83.22,HEAVY_CPU_LOAD,276.29,86.68,86.91,HEAVY_CPU_LOAD,283.72,17.9,5.95,LIGHT,76.3,14.62,5.11,LIGHT,70.94,12.47,4.34,LIGHT,67.1,18.52,3.5,LIGHT,73.4,15.51,5.23,LIGHT,72.23,16.42,4.68,LIGHT,72.55,27.94,52.0,222.1,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.813,22.049,21.953,22.043,22.215,22.813,21.953,0.86,1114.69,147.24,140.5,144.78,255.0,340.0,255.0,340.0,193.74,265.45,323.0,265.57,-179.03,72.4,32.73,73.9,875.0,875.0,875.0,875.0,509.4,-49.91,-123.77,-50.75,1547.21,1190.0,1047.76,3500.0,284.97,0.589,0.0,0.0,0.574,22.5,TARGETED_WEST_COMPUTE_COOL,2.0458
1,Localized Heavy Compute,0,107,1070.0,14,3,4,3,4,82.5,84.23,HEAVY_CPU_LOAD,274.47,84.09,84.59,HEAVY_CPU_LOAD,277.0,83.55,82.36,HEAVY_CPU_LOAD,272.98,85.65,86.89,HEAVY_CPU_LOAD,282.4,16.7,4.49,LIGHT,72.61,17.31,2.77,LIGHT,70.79,17.91,3.27,LIGHT,72.29,18.12,5.34,LIGHT,75.66,19.49,6.78,LIGHT,79.53,11.24,4.16,LIGHT,65.29,27.95,52.0,222.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.823,22.048,21.951,22.042,22.216,22.823,21.951,0.872,1106.85,143.4,147.95,144.82,255.0,340.0,255.0,340.0,193.81,265.81,323.45,265.94,-181.64,73.39,33.36,74.89,875.0,875.0,875.0,875.0,499.02,-52.4,-115.24,-49.35,1543.02,1190.0,1049.01,3500.0,282.03,0.598,0.0,0.0,0.578,22.5,TARGETED_WEST_COMPUTE_COOL,2.0819
1,Localized Heavy Compute,0,108,1080.0,14,3,4,3,4,82.1,87.99,HEAVY_CPU_LOAD,279.61,83.27,83.17,HEAVY_CPU_LOAD,273.84,88.0,85.43,HEAVY_CPU_LOAD,283.14,86.46,84.33,HEAVY_CPU_LOAD,279.57,18.85,2.05,LIGHT,71.64,17.75,4.79,LIGHT,74.37,12.62,5.49,LIGHT,69.01,16.79,4.14,LIGHT,72.2,15.9,3.91,LIGHT,70.74,17.93,2.1,LIGHT,70.56,27.95,52.0,222.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.833,22.047,21.949,22.041,22.218,22.833,21.949,0.884,1116.16,146.01,141.21,141.3,255.0,340.0,255.0,340.0,193.67,265.95,323.67,266.08,-184.24,74.49,33.76,75.99,875.0,875.0,875.0,875.0,505.59,-48.55,-121.36,-51.63,1544.68,1190.0,1049.37,3500.0,284.05,0.61,0.0,0.0,0.587,22.5,TARGETED_WEST_COMPUTE_COOL,2.1321
1,Localized Heavy Compute,0,109,1090.0,14,3,4,3,4,82.33,87.22,HEAVY_CPU_LOAD,278.74,82.3,84.67,HEAVY_CPU_LOAD,274.88,86.95,85.65,HEAVY_CPU_LOAD,282.16,84.06,83.26,HEAVY_CPU_LOAD,274.96,15.21,5.03,LIGHT,71.56,16.25,5.22,LIGHT,73.14,14.61,6.28,LIGHT,72.68,15.06,7.96,LIGHT,75.77,16.88,4.3,LIGHT,72.55,12.54,5.61,LIGHT,69.09,27.95,52.0,222.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.843,22.046,21.947,22.04,22.219,22.843,21.947,0.896,1110.74,144.7,148.45,141.64,255.0,340.0,255.0,340.0,193.53,266.1,323.88,266.23,-186.84,75.59,34.16,77.09,875.0,875.0,875.0,875.0,497.43,-48.61,-113.51,-50.04,1545.53,1190.0,1049.74,3500.0,285.27,0.623,0.0,0.0,0.588,22.5,TARGETED_WEST_COMPUTE_COOL,2.1698
1,Localized Heavy Compute,0,110,1100.0,14,3,4,3,4,85.76,86.48,HEAVY_CPU_LOAD,281.92,86.89,82.52,HEAVY_CPU_LOAD,277.39,86.66,87.61,HEAVY_CPU_LOAD,284.74,86.55,83.4,HEAVY_CPU_LOAD,278.29,12.94,2.73,LIGHT,65.27,17.86,6.19,LIGHT,76.61,12.48,3.31,LIGHT,65.56,11.75,3.22,LIGHT,64.52,11.67,4.54,LIGHT,66.4,17.61,4.32,LIGHT,73.49,27.96,52.0,222.9,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.853,22.045,21.944,22.039,22.22,22.853,21.944,0.909,1122.34,141.88,130.08,139.89,255.0,340.0,255.0,340.0,193.61,266.46,324.32,266.59,-189.44,76.69,34.56,78.19,875.0,875.0,875.0,875.0,506.51,-49.97,-131.04,-50.33,1534.19,1190.0,1050.98,3500.0,275.17,0.632,0.0,0.0,0.612,22.5,TARGETED_WEST_COMPUTE_COOL,2.2319
1,Localized Heavy Compute,0,111,1110.0,14,3,4,3,4,85.98,83.55,HEAVY_CPU_LOAD,277.8,82.16,85.58,HEAVY_CPU_LOAD,276.07,84.13,84.9,HEAVY_CPU_LOAD,277.51,82.2,82.44,HEAVY_CPU_LOAD,271.41,11.61,2.66,LIGHT,63.5,17.27,6.61,LIGHT,76.5,19.92,3.11,LIGHT,74.57,18.93,5.68,LIGHT,77.18,18.98,3.5,LIGHT,73.97,18.66,3.88,LIGHT,74.15,27.96,52.0,223.1,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.863,22.044,21.942,22.038,22.222,22.863,21.942,0.921,1102.79,140.0,151.75,148.12,255.0,340.0,255.0,340.0,193.46,266.61,324.55,266.74,-192.06,77.68,35.2,79.18,875.0,875.0,875.0,875.0,484.19,-50.71,-108.5,-40.96,1542.66,1190.0,1051.36,3500.0,284.02,0.63,0.0,0.0,0.608,22.5,TARGETED_WEST_COMPUTE_COOL,2.2567
1,Localized Heavy Compute,0,112,1120.0,14,3,4,3,4,86.58,87.29,HEAVY_CPU_LOAD,284.16,83.6,82.84,HEAVY_CPU_LOAD,273.76,85.21,86.71,HEAVY_CPU_LOAD,281.58,85.19,86.56,HEAVY_CPU_LOAD,281.33,15.22,3.98,LIGHT,70.0,17.61,7.5,LIGHT,78.26,16.74,5.76,LIGHT,74.56,16.51,5.42,LIGHT,73.77,12.63,3.33,LIGHT,65.78,17.23,3.7,LIGHT,72.09,27.97,52.0,223.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.873,22.043,21.94,22.037,22.223,22.873,21.94,0.933,1120.83,148.26,148.33,137.87,255.0,340.0,255.0,340.0,193.54,266.97,324.99,267.1,-194.65,78.78,35.6,80.28,875.0,875.0,875.0,875.0,499.72,-40.99,-111.08,-49.75,1555.29,1190.0,1052.6,3500.0,297.9,0.644,0.0,0.0,0.61,22.5,TARGETED_WEST_COMPUTE_COOL,2.312
1,Localized Heavy Compute,0,113,1130.0,14,3,4,3,4,87.95,84.39,HEAVY_CPU_LOAD,281.52,82.05,87.67,HEAVY_CPU_LOAD,279.07,83.14,83.26,HEAVY_CPU_LOAD,273.81,84.83,87.01,HEAVY_CPU_LOAD,281.55,17.72,2.49,LIGHT,70.89,16.15,6.43,LIGHT,74.83,18.96,6.27,LIGHT,78.11,12.02,4.6,LIGHT,66.92,15.89,3.84,LIGHT,70.62,11.12,3.12,LIGHT,63.58,27.97,52.0,223.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.883,22.042,21.938,22.036,22.225,22.883,21.938,0.945,1115.95,145.72,145.03,134.2,255.0,340.0,255.0,340.0,193.4,267.12,325.2,267.25,-197.26,79.88,35.99,81.38,875.0,875.0,875.0,875.0,492.09,-42.28,-113.78,-52.17,1540.9,1190.0,1052.97,3500.0,283.86,0.654,0.0,0.0,0.616,22.5,TARGETED_WEST_COMPUTE_COOL,2.3578
1,Localized Heavy Compute,0,114,1140.0,14,3,4,3,4,83.42,83.9,HEAVY_CPU_LOAD,275.12,84.73,85.41,HEAVY_CPU_LOAD,279.03,87.67,83.05,HEAVY_CPU_LOAD,279.16,86.55,84.75,HEAVY_CPU_LOAD,280.31,14.58,4.82,LIGHT,70.45,19.26,3.34,LIGHT,74.09,17.42,3.1,LIGHT,71.43,17.35,6.62,LIGHT,76.62,12.27,3.61,LIGHT,65.75,12.64,5.38,LIGHT,68.87,27.98,52.0,223.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.893,22.041,21.936,22.035,22.226,22.893,21.936,0.957,1113.62,144.54,148.05,134.62,255.0,340.0,255.0,340.0,193.51,267.55,325.72,267.68,-199.85,80.98,36.4,82.48,875.0,875.0,875.0,875.0,487.28,-41.93,-109.83,-50.22,1540.83,1190.0,1054.46,3500.0,285.3,0.645,0.0,0.0,0.62,22.5,TARGETED_WEST_COMPUTE_COOL,2.4022
1,Localized Heavy Compute,0,115,1150.0,14,3,4,3,4,86.39,83.53,HEAVY_CPU_LOAD,278.28,85.78,86.58,HEAVY_CPU_LOAD,282.1,85.78,85.71,HEAVY_CPU_LOAD,280.79,84.03,86.43,HEAVY_CPU_LOAD,279.68,18.55,7.59,LIGHT,79.57,18.11,3.63,LIGHT,73.08,14.78,5.52,LIGHT,71.75,14.9,3.1,LIGHT,68.28,18.85,5.2,LIGHT,76.36,12.4,6.41,LIGHT,70.11,27.98,52.0,224.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.903,22.04,21.934,22.034,22.228,22.903,21.934,0.969,1120.85,152.65,140.03,146.47,255.0,340.0,255.0,340.0,193.37,267.69,325.95,267.82,-202.46,82.08,36.8,83.58,875.0,875.0,875.0,875.0,491.76,-32.58,-117.22,-37.13,1560.0,1190.0,1054.83,3500.0,304.83,0.675,0.0,0.0,0.641,22.5,TARGETED_WEST_COMPUTE_COOL,2.4521
1,Localized Heavy Compute,0,116,1160.0,14,3,4,3,4,84.36,85.52,HEAVY_CPU_LOAD,278.73,82.06,85.08,HEAVY_CPU_LOAD,275.19,85.9,82.13,HEAVY_CPU_LOAD,275.57,85.14,85.33,HEAVY_CPU_LOAD,279.42,16.01,3.33,LIGHT,70.01,18.2,7.51,LIGHT,79.02,16.28,5.92,LIGHT,74.23,16.56,7.18,LIGHT,76.47,12.78,2.45,LIGHT,64.65,18.76,4.06,LIGHT,74.54,27.98,52.0,224.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.913,22.039,21.932,22.033,22.229,22.913,21.932,0.981,1108.91,149.03,150.7,139.19,255.0,340.0,255.0,340.0,193.24,267.83,326.16,267.96,-205.05,83.18,37.19,84.68,875.0,875.0,875.0,875.0,477.1,-34.96,-105.95,-43.17,1547.83,1190.0,1055.19,3500.0,293.02,0.675,0.0,0.0,0.634,22.5,TARGETED_WEST_COMPUTE_COOL,2.4905
1,Localized Heavy Compute,0,117,1170.0,14,3,4,3,4,85.83,83.68,HEAVY_CPU_LOAD,277.81,83.71,85.58,HEAVY_CPU_LOAD,278.01,87.05,82.81,HEAVY_CPU_LOAD,278.03,84.92,82.72,HEAVY_CPU_LOAD,275.23,15.89,7.92,LIGHT,76.74,12.0,6.42,LIGHT,69.63,13.81,6.56,LIGHT,72.1,12.05,4.93,LIGHT,67.46,12.31,7.03,LIGHT,70.93,18.33,5.01,LIGHT,75.43,27.99,52.0,224.4,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.923,22.038,21.93,22.032,22.231,22.923,21.93,0.993,1109.08,146.37,139.56,146.36,255.0,340.0,255.0,340.0,193.31,268.2,326.6,268.33,-207.65,84.28,37.6,85.78,875.0,875.0,875.0,875.0,474.74,-36.15,-116.24,-34.53,1541.37,1190.0,1056.44,3500.0,287.82,0.682,0.0,0.0,0.653,22.5,TARGETED_WEST_COMPUTE_COOL,2.5426
1,Localized Heavy Compute,0,118,1180.0,14,3,4,3,4,86.74,87.71,HEAVY_CPU_LOAD,284.99,87.72,87.51,HEAVY_CPU_LOAD,285.91,83.43,82.08,HEAVY_CPU_LOAD,272.41,83.64,85.55,HEAVY_CPU_LOAD,277.88,17.75,5.54,LIGHT,75.5,14.46,2.03,LIGHT,66.12,13.27,5.64,LIGHT,70.05,15.81,2.29,LIGHT,68.2,14.39,3.46,LIGHT,68.18,16.2,2.76,LIGHT,69.39,27.99,52.0,224.6,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.933,22.037,21.928,22.031,22.232,22.933,21.928,1.005,1121.19,141.62,138.25,137.57,255.0,340.0,255.0,340.0,193.16,268.35,326.81,268.48,-210.25,85.38,38.0,86.88,875.0,875.0,875.0,875.0,484.1,-39.65,-116.94,-42.07,1538.63,1190.0,1056.8,3500.0,285.44,0.691,0.0,0.0,0.654,22.5,TARGETED_WEST_COMPUTE_COOL,2.5996
1,Localized Heavy Compute,0,119,1190.0,14,3,4,3,4,82.25,86.96,HEAVY_CPU_LOAD,278.25,86.76,84.34,HEAVY_CPU_LOAD,279.96,85.02,83.92,HEAVY_CPU_LOAD,277.15,82.86,85.4,HEAVY_CPU_LOAD,276.68,18.19,7.57,LIGHT,79.09,13.01,4.56,LIGHT,68.1,17.87,6.6,LIGHT,77.24,16.28,2.44,LIGHT,69.01,17.57,4.92,LIGHT,74.34,18.01,7.66,LIGHT,79.0,28.0,52.0,224.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.943,22.036,21.926,22.03,22.234,22.943,21.926,1.017,1112.04,147.19,146.25,153.34,255.0,340.0,255.0,340.0,193.24,268.7,327.25,268.83,-212.86,86.48,38.39,87.98,875.0,875.0,875.0,875.0,472.42,-32.63,-108.11,-24.85,1558.82,1190.0,1058.02,3500.0,306.83,0.695,0.0,0.0,0.666,22.5,TARGETED_WEST_COMPUTE_COOL,2.6366
1,Localized Heavy Compute,0,120,1200.0,14,3,4,3,4,85.01,83.43,HEAVY_CPU_LOAD,276.41,85.74,84.32,HEAVY_CPU_LOAD,278.65,85.37,85.25,HEAVY_CPU_LOAD,279.59,87.9,86.82,HEAVY_CPU_LOAD,285.11,11.52,6.5,LIGHT,69.15,12.61,7.09,LIGHT,71.4,17.87,4.81,LIGHT,74.55,19.04,5.11,LIGHT,76.47,16.09,5.12,LIGHT,72.79,18.86,2.82,LIGHT,72.81,28.0,52.0,225.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.953,22.035,21.924,22.029,22.235,22.953,21.924,1.029,1119.76,140.55,151.02,145.6,255.0,340.0,255.0,340.0,193.11,268.85,327.47,268.97,-215.46,87.58,38.8,89.08,875.0,875.0,875.0,875.0,477.41,-38.02,-102.71,-31.35,1556.93,1190.0,1058.4,3500.0,305.33,0.693,0.0,0.0,0.664,22.5,TARGETED_WEST_COMPUTE_COOL,2.6904
1,Localized Heavy Compute,0,121,1210.0,14,3,4,3,4,84.78,84.15,HEAVY_CPU_LOAD,277.2,83.33,87.08,HEAVY_CPU_LOAD,279.78,83.78,83.02,HEAVY_CPU_LOAD,274.25,86.35,86.96,HEAVY_CPU_LOAD,283.38,16.25,4.22,LIGHT,71.64,19.56,2.99,LIGHT,73.94,16.43,2.48,LIGHT,69.26,12.82,5.08,LIGHT,68.65,19.52,5.88,LIGHT,78.22,19.47,6.17,LIGHT,78.59,28.0,52.0,225.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.963,22.034,21.922,22.029,22.237,22.963,21.922,1.041,1114.61,145.58,137.91,156.81,255.0,340.0,255.0,340.0,192.96,269.0,327.68,269.13,-218.05,88.68,39.2,90.18,875.0,875.0,875.0,875.0,469.52,-31.74,-115.21,-18.88,1554.91,1190.0,1058.77,3500.0,303.69,0.713,0.0,0.0,0.692,22.5,TARGETED_WEST_COMPUTE_COOL,2.7391
1,Localized Heavy Compute,0,122,1220.0,14,3,4,3,4,82.75,87.49,HEAVY_CPU_LOAD,279.67,86.86,86.99,HEAVY_CPU_LOAD,284.06,87.85,84.41,HEAVY_CPU_LOAD,281.43,86.2,86.47,HEAVY_CPU_LOAD,282.46,14.03,7.9,LIGHT,74.39,17.45,7.7,LIGHT,78.36,11.79,2.43,LIGHT,63.38,15.25,6.17,LIGHT,73.32,19.66,5.25,LIGHT,77.45,13.92,3.71,LIGHT,67.97,28.01,52.0,225.4,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.973,22.034,21.92,22.028,22.239,22.973,21.92,1.053,1127.62,152.75,136.7,145.42,255.0,340.0,255.0,340.0,193.03,269.36,328.11,269.47,-220.55,89.8,39.7,91.05,875.0,875.0,875.0,875.0,480.1,-23.09,-115.49,-29.06,1562.49,1190.0,1059.97,3500.0,312.46,0.73,0.0,0.0,0.692,22.5,TARGETED_WEST_COMPUTE_COOL,2.7962
1,Localized Heavy Compute,0,123,1230.0,14,3,4,3,4,82.9,83.59,HEAVY_CPU_LOAD,274.01,85.13,86.93,HEAVY_CPU_LOAD,281.81,82.21,87.16,HEAVY_CPU_LOAD,278.5,86.26,87.68,HEAVY_CPU_LOAD,284.35,16.55,3.18,LIGHT,70.46,14.58,4.08,LIGHT,69.34,19.93,7.71,LIGHT,81.48,13.56,2.84,LIGHT,66.21,17.42,4.99,LIGHT,74.26,16.57,2.52,LIGHT,69.49,28.01,52.0,225.6,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.983,22.033,21.918,22.027,22.24,22.983,21.918,1.065,1118.67,139.8,147.69,143.75,255.0,340.0,255.0,340.0,192.9,269.48,328.34,269.61,-223.03,90.66,40.21,92.16,875.0,875.0,875.0,875.0,468.54,-35.06,-103.76,-29.48,1549.91,1190.0,1060.33,3500.0,300.24,0.722,0.0,0.0,0.691,22.5,TARGETED_WEST_COMPUTE_COOL,2.841
1,Localized Heavy Compute,0,124,1240.0,14,3,4,3,4,86.58,84.09,HEAVY_CPU_LOAD,279.36,82.31,86.82,HEAVY_CPU_LOAD,278.12,82.68,84.85,HEAVY_CPU_LOAD,275.62,87.74,85.76,HEAVY_CPU_LOAD,283.32,18.02,2.3,LIGHT,70.98,19.28,4.49,LIGHT,75.83,11.5,4.27,LIGHT,65.78,11.36,4.56,LIGHT,66.04,15.73,4.77,LIGHT,71.82,19.33,4.01,LIGHT,75.18,28.02,52.0,225.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.992,22.032,21.916,22.026,22.242,22.992,21.916,1.076,1116.42,146.81,131.82,147.0,255.0,340.0,255.0,340.0,192.97,269.84,328.76,269.97,-225.63,91.76,40.62,93.26,875.0,875.0,875.0,875.0,463.76,-26.59,-118.8,-24.77,1542.05,1190.0,1061.54,3500.0,293.6,0.743,0.0,0.0,0.709,22.5,TARGETED_WEST_COMPUTE_COOL,2.8915
1,Localized Heavy Compute,0,125,1250.0,14,3,4,3,4,82.43,86.57,HEAVY_CPU_LOAD,277.89,84.87,83.63,HEAVY_CPU_LOAD,276.53,85.72,83.03,HEAVY_CPU_LOAD,276.69,85.78,86.09,HEAVY_CPU_LOAD,281.36,17.76,2.76,LIGHT,71.34,14.04,2.5,LIGHT,66.3,18.68,3.71,LIGHT,73.91,15.69,3.14,LIGHT,69.32,11.66,7.63,LIGHT,71.02,19.27,6.47,LIGHT,78.79,28.02,52.0,226.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.001,22.031,21.914,22.026,22.243,23.001,21.914,1.087,1112.47,137.64,143.23,149.81,255.0,340.0,255.0,340.0,192.85,269.99,328.99,270.12,-228.0,92.75,41.0,94.25,875.0,875.0,875.0,875.0,457.32,-34.62,-106.78,-20.82,1543.15,1190.0,1061.95,3500.0,295.1,0.734,0.0,0.0,0.715,22.5,TARGETED_WEST_COMPUTE_COOL,2.9314
1,Localized Heavy Compute,0,126,1260.0,14,3,4,3,4,82.21,87.7,HEAVY_CPU_LOAD,279.31,82.82,87.94,HEAVY_CPU_LOAD,280.43,85.14,86.79,HEAVY_CPU_LOAD,281.61,83.06,83.0,HEAVY_CPU_LOAD,273.32,14.33,2.72,LIGHT,66.99,14.74,2.35,LIGHT,66.95,13.04,6.79,LIGHT,71.48,13.99,4.89,LIGHT,69.82,14.4,5.87,LIGHT,71.81,19.14,4.8,LIGHT,76.12,28.02,52.0,226.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.01,22.03,21.912,22.026,22.245,23.01,21.912,1.098,1114.67,133.94,141.3,147.93,255.0,340.0,255.0,340.0,192.74,270.14,329.2,270.25,-230.26,93.76,41.49,95.01,875.0,875.0,875.0,875.0,457.15,-37.16,-108.01,-21.81,1537.84,1190.0,1062.33,3500.0,290.17,0.736,0.0,0.0,0.727,22.5,TARGETED_WEST_COMPUTE_COOL,2.9815
